SOC,153.0,183.0,108.0,151.0,147.0,117.0,80.0,261.0,250.0,109.0,104.0,69.0,72.0,125.0,130.0,112.0,149.0,129.0,137.0,150.0,198.0,140.0,262.0,190.0,175.0,197.0,207.0,172.0,113.0,106.0,119.0,210.0,102.0,83.0,126.0,79.0,232.0,116.0,90.0,84.0,99.0,93.0,89.0,88.0,57.0,122.0,74.0,86.0,246.0,158.0,145.0,45.0,100.0,75.0,nan
29,0.04961980009653419,0.04779982029105863,0.06961634186314926,0.05988903799643236,0.0550203987395231,0.055749809305873366,0.11545418977962078,0.03611010176527418,0.040065040650406517,0.07883384301732928,0.08653846153846155,0.044034291425420494,0.0924886128364389,0.08216247229145009,0.05625273054342464,0.06266891891891892,0.04054415771856281,0.048057155609583534,0.04659419982377401,0.04976827856820763,0.05777357660767793,0.0549909662332246,0.035729173813602404,0.049954298063360277,0.052619127751727,0.04495590131194777,0.05240816479021198,0.053077041783665756,0.0555119010254068,0.08617610062893083,0.07347066492829202,0.044514128954084575,0.10673267326732676,0.08589280337247818,0.055723283214044746,0.10782666666666671,0.041207746766419924,0.07558695652173913,0.06999999999999997,0.07701663798049338,0.05149708079107932,0.0680079159292643,0.08247648902821321,0.06826018808777434,0.13695652173913037,0.06065573770491803,0.10438683307574916,0.05958305647840534,0.04240170599011524,0.06499453337049466,0.053655503210826,0.11818181818181822,0.0561140469215747,0.060245464642724914,nan
30,0.054913917743593006,0.05323028386721755,0.07696328063865945,0.06584042688532124,0.060798176517300885,0.06131502669717772,0.1279541897796208,0.040760101765274184,0.04406504065040652,0.08816717635066261,0.09519230769230769,0.04834198373311279,0.10163146997929605,0.09027722638981076,0.06215016644086055,0.06903255528255528,0.0449182035200895,0.053057155609583545,0.051472248604261826,0.054802292173649826,0.06349152532562662,0.06046239480465316,0.03940506314166564,0.05514982878961726,0.05864853951643286,0.049759472740519194,0.05766670137557781,0.05834448364413086,0.06145249508481275,0.0950110520852415,0.0807926988265971,0.04999778908480352,0.11740594059405939,0.09442938873833183,0.06192328321404472,0.11860933333333334,0.04620774676641991,0.08315217391304346,0.077,0.084635685599541,0.05659912160740585,0.074638350711873,0.09065830721003137,0.07576018808777436,0.15065217391304347,0.06672131147540984,0.11466461085352696,0.06565448504983391,0.04711868712219071,0.07175129012725141,0.058579641141860476,0.13000000000000006,0.06215800296553075,0.0664954646427249,nan
31,0.06028705207195121,0.05880851515973456,0.08431021941416965,0.07179181577421012,0.06653347063494795,0.06683226807648807,0.14045418977962076,0.0454101017652742,0.048081104907434634,0.09750050968399594,0.10384615384615387,0.052649676040805116,0.1107743271221532,0.0983919804881714,0.06790016644086055,0.07539619164619167,0.04936006398520579,0.058099172416306216,0.05639028139114705,0.05980229217364982,0.06920947404357534,0.06689936959456914,0.043066480464500304,0.06040406607775287,0.06481395305026745,0.054563044169090615,0.06305670137557783,0.06361192550459598,0.0675131011454188,0.10393262071269249,0.0881147327249022,0.055666708003722455,0.12807920792079208,0.10296597410418552,0.06824981382628963,0.12939200000000003,0.05117744373611688,0.0907173913043478,0.08399999999999999,0.09294737391122931,0.0616496266579109,0.08126878549448169,0.0987481948504808,0.08729864962623586,0.1643478260869565,0.07278688524590163,0.12508714606479454,0.07179906336308692,0.05197305605422954,0.07850804688400817,0.06353797447519383,0.14181818181818187,0.06833777824642963,0.07274546464272492,nan
32,0.06574159752649668,0.06450295960417902,0.09173289982654081,0.07774320466309903,0.07226876475259503,0.07234950945579842,0.1531407569437999,0.0500601017652742,0.05216273756049586,0.10683384301732932,0.11250000000000004,0.05695736834849741,0.11991718426501034,0.10650673458653206,0.07360264577970355,0.08175982800982806,0.05390768303282484,0.06327158620940967,0.061348959077097476,0.06480229217364983,0.07492742276152407,0.07333634438448512,0.04689364095832746,0.06581104282193892,0.07112164535795978,0.05967063910579949,0.0685567013755778,0.0688793673650611,0.07382889061910301,0.11285418934014348,0.09543676662320728,0.06153384087085534,0.1387524752475247,0.11150255947003922,0.07464156640360922,0.13989459740259746,0.056177443736116904,0.09828260869565217,0.09100000000000003,0.10125906222291764,0.0680598830681673,0.08789922027709042,0.10683808249093026,0.09906335550858883,0.1780434782608696,0.07885245901639344,0.13536492384257234,0.07801857555820889,0.05694818043233899,0.0854045986081461,0.06849630780852717,0.15363636363636368,0.07458777824642963,0.07908349281173903,nan
33,0.07132299287533388,0.07031856244105848,0.09923289982654081,0.08369459355198794,0.0781334264067304,0.07786675083510877,0.1660195448225878,0.0547101017652742,0.05640002569608908,0.11616717635066269,0.12115384615384622,0.06126506065618974,0.1290600414078675,0.11455551507433696,0.07950008167713946,0.08818184635845192,0.05852865077476033,0.06848897751375752,0.06639097588382017,0.06980229217364982,0.08061619827172817,0.0797733191744011,0.05070511636816352,0.07131400140182058,0.07752789535795981,0.06465212058728098,0.07414219360355709,0.07414680922552626,0.08014468009278723,0.12204610853206267,0.10275880052151237,0.06774865568567016,0.14942574257425742,0.12003914483589287,0.08109989973694257,0.1503971948051949,0.061147140705813896,0.10584782608695653,0.09800000000000006,0.10957075053460597,0.07447013947842372,0.09452965505969915,0.11492797013137968,0.1108280613909418,0.19173913043478272,0.08491803278688523,0.14578745905383994,0.0843148718545052,0.06205022124866552,0.09230115033228403,0.07345464114186051,0.1654545454545455,0.08098312708363899,0.08542152098075313,nan
34,0.07703727858961958,0.07626059142656573,0.10689247429462591,0.08964598244087679,0.08399808806086573,0.0833839922144191,0.17909646789951084,0.05936010176527418,0.060766837923163314,0.125500509683996,0.12980769230769232,0.06557275296388204,0.1382028985507246,0.12260429556214186,0.08529840100487053,0.09460386470707577,0.06326418796484294,0.07375213540849437,0.07143299269054287,0.07480229217364981,0.08630497378193226,0.08615665250773442,0.05451659177799957,0.07698473310913763,0.08398458827134564,0.06963360206876243,0.07990689948591001,0.07944505483956137,0.0865276588161915,0.13162505590048368,0.1100808344198174,0.07430334318567013,0.16009900990099005,0.1285757302017465,0.08762621552641627,0.16089979220779232,0.06611683767551087,0.1134130434782609,0.10500000000000001,0.11788243884629424,0.08088039588868014,0.10116008984230784,0.1230178577718291,0.12259276727329477,0.20279176201373,0.09098360655737701,0.1560652368316177,0.09068987185450518,0.06728582334290636,0.09924559477672848,0.07844764813486749,0.1772727272727273,0.08745371531893312,0.09175954914976718,nan
35,0.08279727858961956,0.08229000319127161,0.11455204876271101,0.09559737132976567,0.09013982034433028,0.08890123359372945,0.19258853139157428,0.06401010176527418,0.06533304796882541,0.13483384301732934,0.13846153846153847,0.06988044527157435,0.14734575569358174,0.13065307604994675,0.09104840100487054,0.10102588305569962,0.06807931401526308,0.07910927826563721,0.07651773845325471,0.07976873512666996,0.09196487225908963,0.09253998584106775,0.05832806718783563,0.08276113062466557,0.0905974914971521,0.0745845223141612,0.0857025984106412,0.08474330045359645,0.09304939794662626,0.14130590696431344,0.1174028683181225,0.08112448139705225,0.17077227722772276,0.13711231556760015,0.09429288219308295,0.17140238961038967,0.07108653464520784,0.12097826086956526,0.112,0.12619412715798256,0.08729065229893655,0.10771922962725407,0.13110774541227851,0.13435747315564767,0.21384439359267735,0.09704918032786883,0.1663430146093955,0.09714556805703681,0.07263341692579406,0.10628784829785524,0.08362156117834577,0.18909090909090912,0.09400133436655217,0.09809757731878126,nan
36,0.08869891793388185,0.08845541672510619,0.12221162323079611,0.10154876021865453,0.09623357034433029,0.0944184749730398,0.20608059488363772,0.06863696743691597,0.07002788364957659,0.14416717635066267,0.14719940253920835,0.07418813757926665,0.1564886128364389,0.13870185653775163,0.09704840100487054,0.1075073645371811,0.07301896918767688,0.08456382372018265,0.08169015224635814,0.08473517807969008,0.097624770736247,0.09892331917440107,0.062139542597671696,0.08864720657403266,0.09731880297256194,0.07969211725087005,0.0915612940628151,0.09007271221830232,0.09964280454003283,0.15109085320087262,0.12472490221642758,0.08835724001774192,0.18134090467870312,0.14564890093345378,0.10110606900626977,0.18190498701298705,0.076376857225853,0.1285434782608696,0.119,0.13439925536311076,0.09370090870919297,0.11427836941220029,0.13919763305272795,0.14612217903800057,0.2248970251716247,0.10316488280720766,0.17662079238717324,0.10368402959549837,0.07818897248134961,0.11343070544071239,0.08894991938730101,0.20064646464646466,0.10062784039064857,0.10443560548779533,nan
37,0.09469891793388184,0.0946675379372274,0.12995355871466707,0.10745910504624076,0.10284373983585572,0.09988856044312527,0.21957265837570117,0.07483696743691601,0.0748125726447919,0.15350050968399603,0.15611029362831733,0.07849582988695897,0.16563146997929604,0.14675063702555646,0.10299667686693949,0.1139888460186626,0.07804528497715056,0.09006841087614596,0.08690754355070598,0.09002089236540438,0.10328466921340433,0.1053066525077344,0.06593546096501866,0.09464720657403271,0.10415213630589527,0.08479971218757891,0.09745200444532878,0.09546556936115945,0.10661954872607936,0.16087579943743172,0.13204693611473264,0.09598451274501464,0.19190953212968354,0.15408263587321286,0.10799495789515863,0.19240758441558448,0.08184352389251967,0.13610869565217398,0.12600000000000003,0.14260438356823896,0.10011116511944938,0.12083750919714652,0.14728752069317738,0.15788688492035352,0.2359496567505721,0.10933154947387434,0.18689857016495104,0.11030740621887497,0.0838386899954739,0.12062495004502893,0.09435901029639192,0.21220202020202028,0.10733515746381926,0.11077363365680945,nan
38,0.10085276408772802,0.1010737879372274,0.13769549419853808,0.11336944987382697,0.10929002082759126,0.10535864591321074,0.23328233579505603,0.080995907834267,0.07973868101917612,0.16283384301732934,0.16502118471742622,0.08280352219465127,0.17477432712215318,0.15479941751336135,0.1088941127643754,0.12047032750014408,0.08316135640572199,0.09562396643170153,0.09221727806398033,0.09523215997103818,0.1089445676905617,0.11163723102013111,0.0697313793323656,0.10076562762666429,0.11110128884826816,0.08990730712428778,0.10340780555030117,0.10085842650401658,0.11359629291212589,0.1706607456739909,0.13936897001303777,0.10405182043732236,0.20258279945641625,0.16272461118185483,0.1150404124406132,0.2029101818181819,0.08745996224868406,0.14367391304347832,0.133,0.15080951177336716,0.10644027904350002,0.12739664898209274,0.15537740833362684,0.16965159080270648,0.24700228832951945,0.1156027359145523,0.19703555646632087,0.11701793253466447,0.08961903681628315,0.12787132685662314,0.09993713529639194,0.22375757575757582,0.11412528092060939,0.11711166182582353,nan
39,0.10711363365294543,0.10753048085061326,0.14552158115505984,0.11927979470141317,0.11568346345054209,0.11082873138329621,0.24721676202456425,0.08719590783426699,0.08481482315115582,0.1721671763506627,0.1743961847174262,0.0871112145023436,0.18391718426501033,0.1627832884811033,0.11474157039149405,0.12695180898162556,0.08841823713966698,0.1012843437901921,0.0975744209211232,0.10044342757667199,0.11457588082187484,0.11796780953252785,0.07352729769971254,0.10692456802401527,0.11817025436550957,0.09551147379095444,0.10939669443919008,0.10625128364687375,0.12073915005498305,0.18044569191055,0.14669100391134282,0.11261304492711827,0.21325606678314896,0.1713665864904968,0.1221668492222224,0.21341277922077934,0.09323461013600803,0.1512391304347827,0.14000000000000004,0.15901463997849535,0.11276939296755066,0.133955788767039,0.1634672959740763,0.18141629668505943,0.25805491990846685,0.12192752223933863,0.20731333424409867,0.12372845885045397,0.0955714177686641,0.13517059692961583,0.10564913529639193,0.23531313131313136,0.1210002809206094,0.1234496899948376,nan
40,0.11354220508151686,0.11409048085061325,0.15334766811158157,0.12519013952899938,0.12240760138157655,0.11629881685338166,0.26138342869123093,0.09339590783426695,0.09005042524539666,0.181500509683996,0.18417879341307836,0.09141890681003591,0.19293126877205255,0.17076715944884518,0.12090228467720832,0.1334938650563919,0.09377337732658284,0.10705357455942285,0.10302896637566863,0.10749104662429103,0.12020719395318794,0.1242983880449245,0.07732321606705946,0.11320835180779901,0.12536323682164993,0.10111564045762107,0.11545287421447095,0.1116764333474725,0.12788200719784015,0.19023063814710908,0.15401303780964787,0.12183282514689847,0.22392933410988158,0.18000856179913877,0.12946096686928119,0.2248029200658498,0.09922001159586205,0.15880434782608704,0.14700000000000002,0.16721976818362352,0.1190985068916013,0.14051492855198525,0.17164911415589448,0.19318100256741233,0.2691075514874142,0.12825230856412495,0.2174503205454685,0.130528458850454,0.10170638709381748,0.14252353810608642,0.11150159431278539,0.2468686868686869,0.12796230623706506,0.12987826142340902,nan
41,0.12008765962697139,0.12075714751727992,0.1611737550681033,0.13110048435658558,0.12901777087310196,0.12318053728348918,0.27603860110502393,0.09955484823161789,0.09551490611971361,0.19083384301732936,0.19396140210873053,0.09572659911772821,0.2019453532790948,0.17875103041658708,0.1269549162561557,0.14003592113115826,0.09933648412269934,0.11287881727786944,0.10853355353163192,0.11453866567191007,0.1261380450170177,0.13062896655732117,0.08110370387193748,0.11962214491124723,0.1326846653930785,0.1067198071242877,0.12154326969469692,0.1171342646727737,0.1354769439067009,0.20045535724823263,0.161335071707953,0.13158863910038682,0.2346026014366142,0.18865053710778074,0.13693084638735345,0.2350396289266093,0.10543213280798326,0.16636956521739138,0.154,0.17542489638875175,0.12542762081565192,0.14707406833693143,0.17992497622485998,0.20494570844976523,0.2801601830663616,0.13457709488891126,0.22772809832324625,0.13742035074234588,0.1079956952699181,0.14993094551349384,0.11755244177041249,0.25842424242424245,0.13510516337992218,0.13630683285198045,nan
42,0.1267543262936381,0.12759048085061325,0.16908584298019125,0.1370108291841718,0.1359204257403586,0.13006225771359672,0.2906937735188169,0.10571378862896888,0.1011328836478035,0.20016717635066267,0.20374401080438276,0.10003429142542052,0.21095943778613707,0.18667103041658709,0.13290319211822466,0.1465779772059246,0.10500975144943202,0.1188194113372754,0.11414103016714595,0.12158628471952913,0.1320688960808475,0.13695954506971786,0.08488419167681553,0.12608047824458057,0.14013921084762396,0.11232397379095439,0.12770326969469695,0.12262517376368279,0.14307188061556167,0.21141921266991942,0.16865710560625807,0.14207613910038688,0.24527586876334692,0.1972925124164227,0.14449182199710955,0.2452763377873688,0.11183838280798326,0.17393478260869571,0.16099999999999998,0.18363002459387995,0.13175673473970256,0.15370450311954012,0.18820083829382553,0.21671041433211818,0.29121281464530896,0.14101187749760694,0.23786508462461614,0.14431224263423775,0.11440595168017452,0.15744974250597504,0.12365500587297658,0.269979797979798,0.1423420054851853,0.14273540428055193,nan
43,0.13361146915078093,0.13453963339298614,0.17699793089227914,0.14288069219787042,0.14301133483126768,0.1368707683518946,0.30560605422057135,0.11187272902631987,0.10694683713617559,0.20950050968399603,0.21458738429835864,0.10434198373311285,0.21997352229317935,0.1945910304165871,0.13911940833444086,0.15318175079083027,0.1107976302373108,0.12481941133727538,0.1198014075256365,0.1286339037671482,0.13882647183842325,0.14519610420950285,0.08866467948169358,0.13262977401922846,0.14780276224949312,0.11792814045762108,0.13389867199354755,0.12814956400758523,0.15107188061556165,0.22293820001169154,0.1759791395045632,0.15326280576705353,0.25594913609007963,0.20593448772506467,0.1521461429847639,0.25551304664812824,0.11845128603378972,0.1815000000000001,0.16799999999999995,0.19183515279900815,0.1380858486637532,0.16040779982283682,0.19647670036279102,0.22847512021447108,0.30226544622425633,0.14756055006397864,0.24814286240239394,0.15129854400410078,0.12098489904859558,0.1650255000817326,0.12997358994377306,0.2815353535353535,0.14967533881851863,0.149073432449566,nan
44,0.14060176041291683,0.14154818040153314,0.18499793089227912,0.1487505552115691,0.15016729813402,0.14367927899019248,0.3207846256491428,0.11803166942367085,0.11289921808855655,0.2188338430173294,0.2254307577923345,0.10864967604080515,0.22898760680022162,0.2025110304165871,0.14522560302470636,0.15978552437573593,0.11670484673215617,0.13100497834758468,0.12551569323992223,0.13568152281476725,0.14562525232622814,0.15343266334928785,0.09244516728657164,0.13922551870007951,0.1555386113060969,0.12353230712428777,0.14016611385401267,0.13370784621617418,0.159405213948895,0.2347563818298734,0.18330117340286828,0.1652485200527678,0.2666224034168123,0.21457646303370664,0.1598961429847639,0.26574975550888774,0.12528461936712307,0.18906521739130444,0.175,0.20004028100413634,0.14441496258780384,0.16726173240710648,0.2046585185446092,0.24023982609682404,0.31331807780320375,0.1541676929211215,0.25827984870376386,0.15828484537396376,0.12774165580535235,0.17265908786799217,0.13640602237620547,0.2930909090909092,0.15710777125095107,0.15559517158000077,nan
45,0.1478017604129169,0.14867861518414183,0.19299793089227918,0.15462041822526779,0.15789007041124772,0.15048778962849035,0.3362391711036883,0.12415009047630243,0.11907205759472939,0.22816717635066275,0.2362741312863104,0.11295736834849748,0.2380016913072639,0.21043103041658712,0.15127823460365375,0.1663892979606416,0.12267359673215618,0.1373207678212689,0.13134093595836885,0.14272914186238633,0.1526822143515446,0.16166922248907278,0.09622565509144969,0.1459161661820939,0.1633481351156207,0.12998830712428777,0.14647020742126415,0.1393004388087668,0.1679766425203236,0.2465745636480552,0.19056167760454898,0.17835789505276778,0.277295670743545,0.22321843834234867,0.1677442442505867,0.27598646436964724,0.13247760182326343,0.19663043478260883,0.18199999999999997,0.21019901116286652,0.15074407651185448,0.1741935505889247,0.21284033672642746,0.252004531979177,0.3256710189796743,0.16089496564839426,0.26841683500513375,0.16536817870729711,0.1346861002497968,0.18035139556029986,0.14301713348731657,0.30464646464646483,0.16464201782629354,0.16221281863882428,nan
46,0.15522444082528802,0.1560000437555704,0.20099793089227916,0.16049028123896636,0.16539007041124767,0.1572963002667882,0.3519799118444289,0.130268511528934,0.12540117151878002,0.23750050968399605,0.2469884170005961,0.11726506065618979,0.24701577581430612,0.21835103041658707,0.15760850983301156,0.17299307154554724,0.12883488705473684,0.14370374654467313,0.1372232888995453,0.1497767609100054,0.15982965024898046,0.16990578162885772,0.0999908372776845,0.15265529661687652,0.17146694699680884,0.1364443071242878,0.1528489056461162,0.14492776800131338,0.17667229469423662,0.258392745466237,0.19782218180622962,0.1923412283861011,0.2879689380702776,0.23175502370820228,0.1756929621993046,0.2862231732304067,0.13986498921065083,0.20419565217391317,0.18899999999999995,0.22035774132159663,0.15699407651185449,0.18120504484179825,0.22102215490824564,0.2637692378615299,0.3377864035950589,0.16768395647408235,0.27855382130650364,0.17245151204063042,0.14182895739265394,0.18810333354479597,0.14981713348731657,0.3162020202020203,0.1722809067151824,0.16892923654927203,nan
